* frequency_hz	amplitude
5080.000000	93.060104
5150.000000	92.983780
5220.000000	92.853432
5300.000000	92.662537
5380.000000	92.416534
5450.000000	92.173737
5520.000000	91.922058
5600.000000	91.612114
5700.000000	91.206383
5800.000000	90.788391
5900.000000	90.388596
6000.000000	90.018921
6080.000000	89.765152
6150.000000	89.574020
6220.000000	89.420448
6300.000000	89.289124
6400.000000	89.216522
6500.000000	89.219620
6600.000000	89.298645
6700.000000	89.396011
6800.000000	89.434944
6900.000000	89.333755
7000.000000	89.109398
7100.000000	88.825821
7200.000000	88.394562
7300.000000	87.811111
7400.000000	87.111870
7500.000000	86.221428
7620.000000	84.920731
7750.000000	83.500671
7880.000000	82.219276
8000.000000	81.363922
8120.000000	80.866112
8250.000000	80.882309
8380.000000	81.308708
8500.000000	81.942551
8620.000000	82.656128
8750.000000	83.392799
8850.000000	83.843224
9000.000000	84.415131
9120.000000	84.790588
9250.000000	85.109482
9380.000000	85.370972
9500.000000	85.605011
9620.000000	85.857758
9750.000000	86.140472
9880.000000	86.446144
10000.000000	86.767365
10150.000000	87.232941
10300.000000	87.759552
10440.000000	88.306343
10600.000000	88.996353
10750.000000	89.659195
10900.000000	90.285324
11060.000000	90.752434
11200.000000	90.901222
11380.000000	90.772690
11500.000000	90.327148
11720.000000	88.792633
11800.000000	88.125031
12060.000000	85.676537
12200.000000	84.310188
12410.000000	82.368057
12500.000000	81.615623
12650.000000	80.476730
12800.000000	79.565125
13150.000000	78.342300
13200.000000	78.208580
13400.000000	78.032967
13600.000000	77.925545
13800.000000	77.878052
14000.000000	77.843735
14300.000000	77.797775
14500.000000	77.811592
14750.000000	77.873344
15000.000000	78.107208
15250.000000	78.322388
15500.000000	78.750656
15750.000000	79.370888
16000.000000	79.806976
16250.000000	80.271881
16500.000000	80.921722
16750.000000	79.641060
17000.000000	74.002022
17250.000000	68.767082
17500.000000	69.641273
17750.000000	71.358925
18000.000000	72.504295
18250.000000	73.466911
18500.000000	74.089005
18750.000000	74.674057
19000.000000	75.238167
19250.000000	75.626350
19500.000000	75.712440
19750.000000	74.978661
