* frequency_hz	amplitude
1106.000000	94.156044
1120.000000	94.227158
1138.000000	94.321152
1150.000000	94.379791
1172.000000	94.487175
1180.000000	94.525810
1206.000000	94.642540
1220.000000	94.703102
1241.000000	94.784958
1250.000000	94.816734
1265.000000	94.868835
1280.000000	94.915909
1315.000000	95.018463
1320.000000	95.027390
1340.000000	95.077087
1360.000000	95.117767
1380.000000	95.154297
1400.000000	95.187790
1430.000000	95.235741
1450.000000	95.262283
1475.000000	95.291191
1500.000000	95.318634
1525.000000	95.346802
1550.000000	95.371872
1575.000000	95.396851
1600.000000	95.422272
1625.000000	95.456619
1650.000000	95.487106
1675.000000	95.521759
1700.000000	95.552391
1725.000000	95.595474
1750.000000	95.638992
1775.000000	95.684006
1800.000000	95.731956
1825.000000	95.783478
1850.000000	95.840744
1875.000000	95.905121
1900.000000	95.965782
1925.000000	96.035843
1950.000000	96.106377
1975.000000	96.186485
2000.000000	96.267303
2030.000000	96.370987
2060.000000	96.481339
2090.000000	96.592964
2120.000000	96.716217
2140.000000	96.801804
2180.000000	96.979065
2200.000000	97.070305
2240.000000	97.259979
2270.000000	97.404816
2300.000000	97.553513
2330.000000	97.698006
2360.000000	97.849678
2400.000000	98.045395
2430.000000	98.188110
2470.000000	98.363953
2500.000000	98.484558
2540.000000	98.637161
2580.000000	98.789040
2620.000000	98.936867
2650.000000	99.047142
2690.000000	99.198120
2720.000000	99.308014
2760.000000	99.431786
2800.000000	99.529709
2850.000000	99.631508
2900.000000	99.694893
2950.000000	99.717987
3000.000000	99.713669
3040.000000	99.700562
3070.000000	99.708450
3110.000000	99.741272
3150.000000	99.725677
3200.000000	99.715416
3250.000000	99.720917
3300.000000	99.735580
3350.000000	99.758316
3400.000000	99.794685
3450.000000	99.814827
3500.000000	99.821442
3550.000000	99.820610
3600.000000	99.818314
3650.000000	99.816139
3700.000000	99.817307
3750.000000	99.819199
3820.000000	99.833954
3870.000000	99.846420
3950.000000	99.878197
4000.000000	99.903625
4060.000000	99.943436
4120.000000	99.986237
4180.000000	100.030952
4250.000000	100.084351
4310.000000	100.119492
4370.000000	100.145538
4440.000000	100.147438
4500.000000	100.122513
4550.000000	100.082108
4620.000000	100.021286
4680.000000	99.994072
4750.000000	99.997955
4820.000000	100.023720
4870.000000	100.042763
4940.000000	100.062897
5000.000000	100.065178
5080.000000	100.042847
5150.000000	99.997070
5220.000000	99.932259
5300.000000	99.832855
5380.000000	99.711067
5450.000000	99.584961
5520.000000	99.450577
5600.000000	99.283318
5700.000000	99.074699
5800.000000	98.857948
5900.000000	98.633682
6000.000000	98.413651
6080.000000	98.235413
6150.000000	98.086166
6220.000000	97.945053
6300.000000	97.800034
6400.000000	97.639725
6500.000000	97.522476
6600.000000	97.444336
6700.000000	97.403214
6800.000000	97.399857
6900.000000	97.420937
7000.000000	97.474609
7100.000000	97.552567
7200.000000	97.656075
7300.000000	97.800415
7400.000000	97.962021
7500.000000	98.141586
7620.000000	98.360474
7750.000000	98.575104
7880.000000	98.709785
8000.000000	98.714180
8120.000000	98.594887
8250.000000	98.350868
8380.000000	98.037415
8500.000000	97.721024
8620.000000	97.427437
8750.000000	97.144310
8850.000000	96.964127
9000.000000	96.789398
9120.000000	96.681480
9250.000000	96.584343
9380.000000	96.425034
9500.000000	96.238159
9620.000000	95.999451
9750.000000	95.616898
9880.000000	95.063385
10000.000000	94.421219
10150.000000	93.513702
10300.000000	92.598671
10440.000000	91.819054
10600.000000	91.109024
10750.000000	90.699409
10900.000000	90.520927
11060.000000	90.554016
11200.000000	90.781281
11380.000000	91.149925
11500.000000	91.389404
11720.000000	91.642807
11800.000000	91.648178
12060.000000	91.308128
12200.000000	90.985794
12410.000000	90.449768
12500.000000	90.249130
12650.000000	89.948578
12800.000000	89.755066
13150.000000	89.683098
13200.000000	89.709702
13400.000000	89.965424
13600.000000	90.365173
13800.000000	90.856255
14000.000000	91.300865
14300.000000	91.612526
14500.000000	91.480026
14750.000000	90.991936
15000.000000	90.417381
15250.000000	90.021477
15500.000000	90.061249
15750.000000	90.681992
16000.000000	91.649139
16250.000000	92.593887
16500.000000	93.644989
16750.000000	96.185051
17000.000000	91.142868
17250.000000	86.103981
17500.000000	82.626297
17750.000000	80.200089
18000.000000	78.521065
18250.000000	76.804985
18500.000000	74.116905
18750.000000	70.501038
19000.000000	67.445992
19250.000000	65.053925
19500.000000	62.438908
19750.000000	60.105610
