* frequency_hz	amplitude
6600.000000	98.315636
6700.000000	98.371201
6800.000000	98.434471
6900.000000	98.529907
7000.000000	98.669846
7100.000000	98.845314
7200.000000	99.080048
7300.000000	99.344597
7400.000000	99.629478
7500.000000	99.906059
7620.000000	100.173256
7750.000000	100.389778
7880.000000	100.481216
8000.000000	100.433968
8120.000000	100.241310
8250.000000	99.884064
8380.000000	99.410080
8500.000000	98.899277
8620.000000	98.337875
8750.000000	97.672691
8850.000000	97.135071
9000.000000	96.330460
9120.000000	95.710922
9250.000000	95.075119
9380.000000	94.489639
9500.000000	94.001801
9620.000000	93.549637
9750.000000	93.113289
9880.000000	92.733788
10000.000000	92.441391
10150.000000	92.123108
10300.000000	91.881020
10440.000000	91.711349
10600.000000	91.598198
10750.000000	91.571922
10900.000000	91.651489
11060.000000	91.837334
11200.000000	92.091644
11380.000000	92.473335
11500.000000	92.799774
11720.000000	93.578613
11800.000000	93.918793
12060.000000	95.250145
12200.000000	96.116432
12410.000000	97.505905
12500.000000	98.084450
12650.000000	98.859161
12800.000000	99.190849
13150.000000	97.792603
13200.000000	97.435188
13400.000000	95.937119
13600.000000	94.538994
13800.000000	93.341736
14000.000000	92.383026
14300.000000	91.361488
14500.000000	90.916985
14750.000000	90.508324
15000.000000	90.094322
15250.000000	89.302032
15500.000000	87.278259
15750.000000	84.325706
16000.000000	82.051361
16250.000000	81.601173
16500.000000	77.969284
16750.000000	77.033966
17000.000000	77.389313
17250.000000	77.678825
17500.000000	77.475922
17750.000000	76.749702
18000.000000	75.747635
18250.000000	74.995140
18500.000000	74.820175
18750.000000	74.838074
19000.000000	74.922020
19250.000000	74.754013
19500.000000	73.897179
19750.000000	72.110573
