* frequency_hz	amplitude
7000.000000	103.543480
7100.000000	103.618126
7200.000000	103.819595
7300.000000	104.146225
7400.000000	104.601288
7500.000000	105.196838
7620.000000	106.105705
7750.000000	107.279350
7880.000000	108.414673
8000.000000	108.904106
8120.000000	108.304024
8250.000000	106.594528
8380.000000	104.509651
8500.000000	102.636398
8620.000000	100.905144
8750.000000	99.193230
8850.000000	97.991486
9000.000000	96.370735
9120.000000	95.216362
9250.000000	94.104691
9380.000000	93.100502
9500.000000	92.251259
9620.000000	91.484489
9750.000000	90.730515
9880.000000	90.056358
10000.000000	89.507294
10150.000000	88.883476
10300.000000	88.342155
10440.000000	87.916191
10600.000000	87.510239
10750.000000	87.184677
10900.000000	86.952560
11060.000000	86.769699
11200.000000	86.673576
11380.000000	86.653984
11500.000000	86.695229
11720.000000	86.883507
11800.000000	87.012177
12060.000000	87.502403
12200.000000	87.902939
12410.000000	88.663239
12500.000000	89.076309
12650.000000	89.861656
12800.000000	90.837372
13150.000000	93.920433
13200.000000	94.474876
13400.000000	96.924561
13600.000000	98.811035
13800.000000	97.944313
14000.000000	95.122063
14300.000000	91.160843
14500.000000	89.339546
14750.000000	88.298401
15000.000000	88.418915
15250.000000	88.697525
15500.000000	88.934143
15750.000000	89.430115
16000.000000	90.314117
16250.000000	91.560654
16500.000000	93.070137
16750.000000	93.782288
17000.000000	91.065109
17250.000000	87.036636
17500.000000	84.073273
17750.000000	82.516495
18000.000000	81.856812
18250.000000	81.323830
18500.000000	80.656937
18750.000000	79.844177
19000.000000	79.189842
19250.000000	78.725037
19500.000000	78.162071
19750.000000	76.867493
