* frequency_hz	amplitude
307.000000	103.777710
311.000000	103.743401
315.000000	103.711456
320.000000	103.673515
325.000000	103.638855
330.000000	103.605316
335.000000	103.572304
340.000000	103.543137
345.000000	103.512543
350.000000	103.479416
355.000000	103.448448
360.000000	103.407425
365.000000	103.377953
370.000000	103.343643
375.000000	103.305725
382.000000	103.250916
387.000000	103.215897
395.000000	103.150970
400.000000	103.110214
406.000000	103.066322
412.000000	103.018066
418.000000	102.971199
425.000000	102.912971
431.000000	102.865128
437.000000	102.818245
444.000000	102.763077
450.000000	102.716812
455.000000	102.680923
462.000000	102.626122
468.000000	102.583321
475.000000	102.532753
482.000000	102.478096
487.000000	102.440773
494.000000	102.386192
500.000000	102.338203
508.000000	102.273399
515.000000	102.216637
522.000000	102.162216
530.000000	102.095871
538.000000	102.032379
545.000000	101.978897
552.000000	101.925697
560.000000	101.870651
570.000000	101.806351
580.000000	101.752304
590.000000	101.705872
600.000000	101.670959
608.000000	101.649666
615.000000	101.641090
622.000000	101.632301
630.000000	101.625366
640.000000	101.627548
650.000000	101.638397
660.000000	101.625618
670.000000	101.667267
680.000000	101.684532
690.000000	101.705620
700.000000	101.726120
710.000000	101.744705
720.000000	101.763756
730.000000	101.782379
740.000000	101.798370
750.000000	101.815163
762.000000	101.828751
775.000000	101.848930
788.000000	101.865494
800.000000	101.881332
812.000000	101.894653
825.000000	101.912506
838.000000	101.926025
850.000000	101.948166
862.000000	101.964111
875.000000	101.987701
885.000000	102.007759
900.000000	102.027321
912.000000	102.066025
925.000000	102.099983
938.000000	102.135986
950.000000	102.172203
962.000000	102.213280
975.000000	102.258636
988.000000	102.305954
1000.000000	102.357292
1015.000000	102.418701
1030.000000	102.485992
1044.000000	102.549248
1060.000000	102.626175
1075.000000	102.698257
1090.000000	102.771400
1106.000000	102.850891
1120.000000	102.920006
1138.000000	103.004364
1150.000000	103.060532
1172.000000	103.157578
1180.000000	103.192627
1206.000000	103.297096
1220.000000	103.348663
1241.000000	103.417046
1250.000000	103.445374
1265.000000	103.486885
1280.000000	103.525688
1315.000000	103.597015
1320.000000	103.597733
1340.000000	103.636925
1360.000000	103.661736
1380.000000	103.669868
1400.000000	103.691658
1430.000000	103.705132
1450.000000	103.709381
1475.000000	103.708527
1500.000000	103.708733
1525.000000	103.697517
1550.000000	103.690170
1575.000000	103.678650
1600.000000	103.670441
1625.000000	103.668762
1650.000000	103.672470
1675.000000	103.689224
1700.000000	103.719055
1725.000000	103.756615
1750.000000	103.789833
1775.000000	103.821587
1800.000000	103.844635
1825.000000	103.885468
1850.000000	103.921158
1875.000000	103.964508
1900.000000	104.013466
1925.000000	104.070473
1950.000000	104.137756
1975.000000	104.210365
2000.000000	104.293770
2030.000000	104.402863
2060.000000	104.524460
2090.000000	104.660263
2120.000000	104.812294
2140.000000	104.925415
2180.000000	105.164314
2200.000000	105.297272
2240.000000	105.588501
2270.000000	105.829720
2300.000000	106.086273
2330.000000	106.354958
2360.000000	106.626328
2400.000000	106.995811
2430.000000	107.272202
2470.000000	107.625137
2500.000000	107.867035
2540.000000	108.155724
2580.000000	108.393494
2620.000000	108.571037
2650.000000	108.669838
2690.000000	108.766945
2720.000000	108.815102
2760.000000	108.840416
2800.000000	108.822868
2850.000000	108.749947
2900.000000	108.649391
2950.000000	108.529953
3000.000000	108.396973
3040.000000	108.284790
3070.000000	108.198853
3110.000000	108.081512
3150.000000	107.958405
3200.000000	107.801353
3250.000000	107.646667
3300.000000	107.497932
3350.000000	107.356728
3400.000000	107.223961
3450.000000	107.098244
3500.000000	106.976410
3550.000000	106.851753
3600.000000	106.725647
3650.000000	106.610802
3700.000000	106.503334
3750.000000	106.401604
3820.000000	106.252304
3870.000000	106.138077
3950.000000	105.949539
4000.000000	105.841705
4060.000000	105.730072
4120.000000	105.649902
4180.000000	105.611137
4250.000000	105.622589
4310.000000	105.679245
4370.000000	105.767372
4440.000000	105.895538
4500.000000	106.025200
4550.000000	106.141075
4620.000000	106.324730
4680.000000	106.507706
4750.000000	106.754684
4820.000000	107.056213
4870.000000	107.310905
4940.000000	107.705589
5000.000000	108.045639
5080.000000	108.420135
5150.000000	108.634758
5220.000000	108.747475
5300.000000	108.784904
5380.000000	108.761490
5450.000000	108.706589
5520.000000	108.623466
5600.000000	108.488029
5700.000000	108.226997
5800.000000	107.798294
5900.000000	107.167213
6000.000000	106.376945
6080.000000	105.736343
6150.000000	105.254745
6220.000000	104.901085
6300.000000	104.656921
6400.000000	104.569054
6500.000000	104.637444
6600.000000	104.795685
6700.000000	105.005890
6800.000000	105.249100
6900.000000	105.510315
7000.000000	105.796997
7100.000000	106.118896
7200.000000	106.487213
7300.000000	106.893745
7400.000000	107.343971
7500.000000	107.828453
7620.000000	108.446938
7750.000000	109.144157
7880.000000	109.807671
8000.000000	110.303223
8120.000000	110.587708
8250.000000	110.560928
8380.000000	110.177879
8500.000000	109.600784
8620.000000	108.887245
8750.000000	108.032249
8850.000000	107.366287
9000.000000	106.433731
9120.000000	105.780685
9250.000000	105.196823
9380.000000	104.745140
9500.000000	104.444633
9620.000000	104.259850
9750.000000	104.191650
9880.000000	104.241234
10000.000000	104.386780
10150.000000	104.666168
10300.000000	105.001778
10440.000000	105.309662
10600.000000	105.527496
10750.000000	105.454643
10900.000000	105.006729
11060.000000	104.127197
11200.000000	103.108429
11380.000000	101.573059
11500.000000	100.681213
11720.000000	99.483376
11800.000000	99.148987
12060.000000	98.381363
12200.000000	98.184158
12410.000000	98.196030
12500.000000	98.285759
12650.000000	98.475250
12800.000000	98.710144
13150.000000	99.259857
13200.000000	99.338516
13400.000000	99.657181
13600.000000	99.972084
13800.000000	100.348709
14000.000000	100.756798
14300.000000	101.302147
14500.000000	101.590370
14750.000000	101.903839
15000.000000	102.270424
15250.000000	102.690750
15500.000000	103.249573
15750.000000	103.819885
16000.000000	103.905052
16250.000000	103.423691
16500.000000	103.155548
16750.000000	103.786148
17000.000000	105.561134
17250.000000	107.431053
17500.000000	104.499504
17750.000000	97.254219
18000.000000	89.348068
18250.000000	81.276512
18500.000000	70.806244
18750.000000	55.575127
19000.000000	65.155479
19250.000000	66.475182
19500.000000	68.996590
19750.000000	71.090546
