* frequency_hz	amplitude
4870.000000	103.749428
4940.000000	103.734665
5000.000000	103.709785
5080.000000	103.646393
5150.000000	103.565475
5220.000000	103.451553
5300.000000	103.279442
5380.000000	103.057816
5450.000000	102.823997
5520.000000	102.562851
5600.000000	102.235191
5700.000000	101.812569
5800.000000	101.404831
5900.000000	101.040039
6000.000000	100.746552
6080.000000	100.571861
6150.000000	100.473099
6220.000000	100.430908
6300.000000	100.451759
6400.000000	100.592201
6500.000000	100.824257
6600.000000	101.110657
6700.000000	101.411011
6800.000000	101.689735
6900.000000	101.933632
7000.000000	102.138008
7100.000000	102.317848
7200.000000	102.483315
7300.000000	102.665092
7400.000000	102.865433
7500.000000	103.107994
7620.000000	103.463005
7750.000000	103.917168
7880.000000	104.373276
8000.000000	104.700661
8120.000000	104.776848
8250.000000	104.366470
8380.000000	103.462265
8500.000000	102.489731
8620.000000	101.514694
8750.000000	100.344376
8850.000000	99.435425
9000.000000	98.292908
9120.000000	97.668610
9250.000000	97.315651
9380.000000	97.279602
9500.000000	97.456398
9620.000000	97.925819
9750.000000	98.547318
9880.000000	99.127625
10000.000000	99.541145
10150.000000	99.739372
10300.000000	99.514206
10440.000000	98.990898
10600.000000	98.224915
10750.000000	97.481224
10900.000000	96.796532
11060.000000	96.220863
11200.000000	95.759537
11380.000000	95.176994
11500.000000	95.042328
11720.000000	94.901215
11800.000000	94.888786
12060.000000	94.911682
12200.000000	94.909714
12410.000000	94.823486
12500.000000	94.700050
12650.000000	94.342659
12800.000000	93.756851
13150.000000	94.521683
13200.000000	94.224182
13400.000000	93.343300
13600.000000	92.757782
13800.000000	92.467178
14000.000000	92.555229
14300.000000	93.098183
14500.000000	93.901604
14750.000000	95.263565
15000.000000	96.382706
15250.000000	96.322510
15500.000000	95.083794
15750.000000	93.680359
16000.000000	92.705589
16250.000000	92.116089
16500.000000	91.582169
16750.000000	90.869781
17000.000000	89.808350
17250.000000	88.502914
17500.000000	87.237274
17750.000000	86.241364
18000.000000	85.684731
18250.000000	85.594475
18500.000000	85.904579
18750.000000	86.092186
19000.000000	85.979218
19250.000000	85.526237
19500.000000	84.333916
19750.000000	81.744789
