* frequency_hz	amplitude
5220.000000	92.747963
5300.000000	92.894638
5380.000000	93.081696
5450.000000	93.301941
5520.000000	93.556328
5600.000000	93.856178
5700.000000	94.131477
5800.000000	94.741165
5900.000000	95.071548
6000.000000	95.013161
6080.000000	94.809212
6150.000000	94.622047
6220.000000	94.444077
6300.000000	94.271606
6400.000000	94.055084
6500.000000	93.896027
6600.000000	93.735352
6700.000000	93.607910
6800.000000	93.521683
6900.000000	93.441147
7000.000000	93.416153
7100.000000	93.433456
7200.000000	93.502831
7300.000000	93.596863
7400.000000	93.743584
7500.000000	93.908829
7620.000000	94.158165
7750.000000	94.443855
7880.000000	94.738075
8000.000000	94.940201
8120.000000	95.037895
8250.000000	94.886032
8380.000000	94.423363
8500.000000	93.763603
8620.000000	93.021889
8750.000000	92.154526
8850.000000	91.434509
9000.000000	90.262390
9120.000000	89.287323
9250.000000	88.248901
9380.000000	87.202568
9500.000000	86.309174
9620.000000	85.469566
9750.000000	84.565613
9880.000000	83.862381
10000.000000	83.256783
10150.000000	82.546463
10300.000000	81.931763
10440.000000	81.423264
10600.000000	80.921181
10750.000000	80.466583
10900.000000	80.147316
11060.000000	79.802330
11200.000000	79.530243
11380.000000	79.242485
11500.000000	79.104927
11720.000000	78.901077
11800.000000	78.822388
12060.000000	78.723740
12200.000000	78.694244
12410.000000	78.746292
12500.000000	78.796532
12650.000000	78.906685
12800.000000	79.142258
13150.000000	79.795715
13200.000000	79.977867
13400.000000	80.614296
13600.000000	81.451515
13800.000000	82.493851
14000.000000	83.933899
14300.000000	86.829269
14500.000000	89.037750
14750.000000	89.900986
15000.000000	87.702209
15250.000000	85.055634
15500.000000	83.619102
15750.000000	83.084244
16000.000000	83.334419
16250.000000	84.214455
16500.000000	85.594849
16750.000000	87.358696
17000.000000	89.136307
17250.000000	89.095978
17500.000000	86.967644
17750.000000	50.446007
18000.000000	38.722473
18250.000000	37.479366
18500.000000	35.435555
18750.000000	33.893715
19000.000000	23.642611
19250.000000	41.453823
19500.000000	35.619076
19750.000000	39.317909
