* frequency_hz	amplitude
6400.000000	94.162361
6500.000000	94.056473
6600.000000	94.013054
6700.000000	94.018333
6800.000000	94.098122
6900.000000	94.221809
7000.000000	94.419151
7100.000000	94.685074
7200.000000	95.031815
7300.000000	95.470932
7400.000000	96.009941
7500.000000	96.641724
7620.000000	97.521095
7750.000000	98.605309
7880.000000	99.696121
8000.000000	100.448715
8120.000000	100.602776
8250.000000	99.908707
8380.000000	98.601753
8500.000000	97.196762
8620.000000	95.769012
8750.000000	94.284248
8850.000000	93.204460
9000.000000	91.707870
9120.000000	90.630974
9250.000000	89.570770
9380.000000	88.606102
9500.000000	87.802505
9620.000000	87.079033
9750.000000	86.331619
9880.000000	85.675156
10000.000000	85.136139
10150.000000	84.540039
10300.000000	84.013634
10440.000000	83.644936
10600.000000	83.422997
10750.000000	83.594398
10900.000000	84.138351
11060.000000	85.190109
11200.000000	86.302979
11380.000000	87.483765
11500.000000	88.046761
11720.000000	88.659027
11800.000000	88.810829
12060.000000	89.249580
12200.000000	89.512863
12410.000000	89.920822
12500.000000	90.120316
12650.000000	90.424927
12800.000000	90.714966
13150.000000	91.056015
13200.000000	91.060089
13400.000000	90.964844
13600.000000	90.694725
13800.000000	90.343399
14000.000000	89.942322
14300.000000	89.396255
14500.000000	89.185661
14750.000000	89.138412
15000.000000	89.390419
15250.000000	90.166473
15500.000000	91.388519
15750.000000	92.907379
16000.000000	93.559181
16250.000000	91.766350
16500.000000	88.704086
16750.000000	85.783783
17000.000000	83.300606
17250.000000	81.240486
17500.000000	79.541496
17750.000000	78.056648
18000.000000	76.473511
18250.000000	75.454155
18500.000000	74.974190
18750.000000	74.487946
19000.000000	73.664642
19250.000000	72.343979
19500.000000	71.352745
19750.000000	70.549835
