* frequency_hz	amplitude
5600.000000	97.591164
5700.000000	97.015305
5800.000000	96.482544
5900.000000	95.982574
6000.000000	95.570885
6080.000000	95.339417
6150.000000	95.217087
6220.000000	95.178619
6300.000000	95.217026
6400.000000	95.355713
6500.000000	95.584328
6600.000000	95.897118
6700.000000	96.295044
6800.000000	96.771217
6900.000000	97.332672
7000.000000	97.987305
7100.000000	98.742149
7200.000000	99.594376
7300.000000	100.543167
7400.000000	101.579033
7500.000000	102.664536
7620.000000	103.963425
7750.000000	105.187973
7880.000000	105.976913
8000.000000	106.188683
8120.000000	106.013458
8250.000000	105.649658
8380.000000	105.326820
8500.000000	105.162750
8620.000000	105.134918
8750.000000	105.189880
8850.000000	105.187271
9000.000000	104.893250
9120.000000	104.321777
9250.000000	103.412811
9380.000000	102.400330
9500.000000	101.520508
9620.000000	100.731148
9750.000000	99.957603
9880.000000	99.185471
10000.000000	98.404434
10150.000000	97.312813
10300.000000	96.114662
10440.000000	94.960526
10600.000000	93.690674
10750.000000	92.570358
10900.000000	91.582184
11060.000000	90.644028
11200.000000	89.938248
11380.000000	89.167953
11500.000000	88.735336
11720.000000	88.119980
11800.000000	87.959732
12060.000000	87.562119
12200.000000	87.469383
12410.000000	87.473831
12500.000000	87.512840
12650.000000	87.668022
12800.000000	87.822113
13150.000000	88.295273
13200.000000	88.377167
13400.000000	88.511063
13600.000000	88.529617
13800.000000	88.549179
14000.000000	88.608704
14300.000000	89.233025
14500.000000	90.005219
14750.000000	91.110733
15000.000000	91.646721
15250.000000	91.133713
15500.000000	89.784149
15750.000000	87.995895
16000.000000	85.587250
16250.000000	84.118958
16500.000000	83.657944
16750.000000	84.003311
17000.000000	84.771973
17250.000000	86.174667
17500.000000	88.049759
17750.000000	89.508774
18000.000000	88.885330
18250.000000	86.512978
18500.000000	84.281517
18750.000000	82.301582
19000.000000	80.730194
19250.000000	78.782707
19500.000000	76.755257
19750.000000	74.230789
