* frequency_hz	amplitude
7620.000000	103.554916
7750.000000	104.293045
7880.000000	104.980461
8000.000000	105.355621
8120.000000	105.258514
8250.000000	104.538986
8380.000000	103.357437
8500.000000	102.070465
8620.000000	100.719597
8750.000000	99.267334
8850.000000	98.195000
9000.000000	96.701797
9120.000000	95.615883
9250.000000	94.544830
9380.000000	93.568764
9500.000000	92.763924
9620.000000	92.038330
9750.000000	91.315765
9880.000000	90.663452
10000.000000	90.130783
10150.000000	89.538719
10300.000000	89.017761
10440.000000	88.595688
10600.000000	88.184509
10750.000000	87.823929
10900.000000	87.571930
11060.000000	87.357056
11200.000000	87.230072
11380.000000	87.175568
11500.000000	87.132286
11720.000000	87.216820
11800.000000	87.268723
12060.000000	87.617363
12200.000000	87.876083
12410.000000	88.436951
12500.000000	88.705719
12650.000000	89.252434
12800.000000	89.907181
13150.000000	91.911957
13200.000000	92.261940
13400.000000	93.817001
13600.000000	95.596581
13800.000000	97.455544
14000.000000	98.884308
14300.000000	99.038628
14500.000000	98.080215
14750.000000	96.658188
15000.000000	95.527496
15250.000000	94.789810
15500.000000	94.448997
15750.000000	94.449402
16000.000000	94.731323
16250.000000	95.096413
16500.000000	95.134361
16750.000000	94.438721
17000.000000	92.995895
17250.000000	91.246536
17500.000000	89.440102
17750.000000	87.553024
18000.000000	85.262917
18250.000000	81.721184
18500.000000	76.882645
18750.000000	77.554794
19000.000000	78.965233
19250.000000	78.923370
19500.000000	77.802994
19750.000000	75.637474
