* frequency_hz	amplitude
15500.000000	85.399208
15750.000000	86.003311
16000.000000	86.782440
16250.000000	87.712677
16500.000000	88.735764
16750.000000	89.788918
17000.000000	90.712311
17250.000000	91.474327
17500.000000	92.098572
17750.000000	92.517448
18000.000000	92.128128
18250.000000	90.351959
18500.000000	87.587120
18750.000000	84.570648
19000.000000	81.631165
19250.000000	78.788040
19500.000000	75.952972
19750.000000	72.637474
