* frequency_hz	amplitude
12060.000000	90.265
12200.000000	89.874
12410.000000	89.360
12500.000000	89.175
12650.000000	88.909
12800.000000	88.654
13150.000000	87.974
13200.000000	87.876
13400.000000	87.512
13600.000000	87.162
13800.000000	86.809
14000.000000	86.472
14300.000000	85.875
14500.000000	85.472
14750.000000	84.891
15000.000000	84.302
15250.000000	83.481
15500.000000	82.762
15750.000000	82.127
16000.000000	81.650
16250.000000	81.372
16500.000000	81.359
16750.000000	81.526
17000.000000	81.868
17250.000000	82.389
17500.000000	82.971
17750.000000	83.390
18000.000000	83.393
18250.000000	82.564
18500.000000	81.027
18750.000000	78.777
19000.000000	74.821
19250.000000	72.383
19500.000000	70.742
19750.000000	68.900
