* frequency_hz	amplitude
8380.000000	102.278625
8500.000000	100.814270
8620.000000	99.331375
8750.000000	97.758667
8850.000000	96.592224
9000.000000	94.944374
9120.000000	93.732971
9250.000000	92.529045
9380.000000	91.439255
9500.000000	90.546570
9620.000000	89.756088
9750.000000	89.012955
9880.000000	88.416725
10000.000000	88.023659
10150.000000	87.810516
10300.000000	88.028633
10440.000000	88.684402
10600.000000	89.918976
10750.000000	91.340370
10900.000000	92.797516
11060.000000	94.156395
11200.000000	95.127487
11380.000000	96.140793
11500.000000	96.755638
11720.000000	97.917526
11800.000000	98.391243
12060.000000	100.134964
12200.000000	101.076035
12410.000000	101.859703
12500.000000	101.738861
12650.000000	100.893692
12800.000000	99.544769
13150.000000	96.257797
13200.000000	95.854286
13400.000000	94.431862
13600.000000	93.347420
13800.000000	92.568802
14000.000000	92.059860
14300.000000	91.804192
14500.000000	92.026855
14750.000000	92.764885
15000.000000	94.078064
15250.000000	95.870415
15500.000000	97.486404
15750.000000	97.121132
16000.000000	94.695610
16250.000000	92.008560
16500.000000	89.756622
16750.000000	88.004944
17000.000000	86.826675
17250.000000	85.798851
17500.000000	84.795525
17750.000000	83.877998
18000.000000	83.102905
18250.000000	82.433990
18500.000000	81.789803
18750.000000	81.067039
19000.000000	80.088173
19250.000000	78.538689
19500.000000	76.513489
19750.000000	73.636055
