* frequency_hz	amplitude
138.000000	95.521667
140.000000	95.399605
143.000000	95.240013
145.000000	95.133827
147.500000	94.995926
150.000000	94.862404
152.500000	94.727127
155.000000	94.600937
157.500000	94.470177
160.000000	94.344658
162.500000	94.215645
165.000000	94.091263
167.500000	93.966072
170.000000	93.840546
172.500000	93.722588
175.000000	93.597664
177.500000	93.483078
180.000000	93.351562
182.500000	93.255692
185.000000	93.147583
187.500000	93.037514
190.000000	92.936455
192.500000	92.832161
195.000000	92.727661
197.500000	92.631241
200.000000	92.529274
203.000000	92.419907
206.000000	92.312431
209.000000	92.206718
212.000000	92.104820
214.000000	92.044945
218.000000	91.917976
220.000000	91.864136
224.000000	91.745613
227.000000	91.669136
230.000000	91.599449
233.000000	91.532410
236.000000	91.465851
240.000000	91.381195
243.000000	91.333282
247.000000	91.271866
250.000000	91.228668
254.000000	91.170990
258.000000	91.125473
262.000000	91.089668
265.000000	91.067543
269.000000	91.042038
272.000000	91.035965
276.000000	91.078583
280.000000	91.183517
285.000000	91.400597
290.000000	91.601898
295.000000	91.716141
300.000000	91.758438
304.000000	91.815727
307.000000	91.841270
311.000000	91.872772
315.000000	91.905579
320.000000	91.957825
325.000000	92.005989
330.000000	92.060013
335.000000	92.103790
340.000000	92.154785
345.000000	92.205307
350.000000	92.249802
355.000000	92.298523
360.000000	92.338982
365.000000	92.376869
370.000000	92.408958
375.000000	92.445419
382.000000	92.484940
387.000000	92.506943
395.000000	92.541672
400.000000	92.564980
406.000000	92.601013
412.000000	92.635193
418.000000	92.668541
425.000000	92.687508
431.000000	92.698067
437.000000	92.700951
444.000000	92.700699
450.000000	92.696793
455.000000	92.683159
462.000000	92.670212
468.000000	92.655724
475.000000	92.634117
482.000000	92.610748
487.000000	92.591324
494.000000	92.561462
500.000000	92.541496
508.000000	92.504288
515.000000	92.472633
522.000000	92.440804
530.000000	92.404015
538.000000	92.364914
545.000000	92.333588
552.000000	92.299614
560.000000	92.257812
570.000000	92.208931
580.000000	92.161713
590.000000	92.113770
600.000000	92.065376
608.000000	92.030327
615.000000	91.993416
622.000000	91.964424
630.000000	91.930267
640.000000	91.886421
650.000000	91.843956
660.000000	91.792000
670.000000	91.765495
680.000000	91.728455
690.000000	91.694077
700.000000	91.660187
710.000000	91.628929
720.000000	91.596779
730.000000	91.573257
740.000000	91.545425
750.000000	91.519386
762.000000	91.492378
775.000000	91.472946
788.000000	91.448822
800.000000	91.436668
812.000000	91.425407
825.000000	91.418236
838.000000	91.420708
850.000000	91.419098
862.000000	91.416611
875.000000	91.437683
885.000000	91.443993
900.000000	91.454399
912.000000	91.493240
925.000000	91.521408
938.000000	91.556351
950.000000	91.588013
962.000000	91.634178
975.000000	91.686882
988.000000	91.740601
1000.000000	91.796539
1015.000000	91.864830
1030.000000	91.945068
1044.000000	92.016220
1060.000000	92.112946
1075.000000	92.197823
1090.000000	92.289124
1106.000000	92.393486
1120.000000	92.481567
1138.000000	92.600883
1150.000000	92.679909
1172.000000	92.819397
1180.000000	92.876114
1206.000000	93.031967
1220.000000	93.103806
1241.000000	93.191978
1250.000000	93.218109
1265.000000	93.257332
1280.000000	93.295593
1315.000000	93.389450
1320.000000	93.405441
1340.000000	93.465485
1360.000000	93.520111
1380.000000	93.584396
1400.000000	93.640404
1430.000000	93.736488
1450.000000	93.801796
1475.000000	93.875702
1500.000000	93.952377
1525.000000	94.012527
1550.000000	94.081116
1575.000000	94.145767
1600.000000	94.206665
1625.000000	94.268051
1650.000000	94.326317
1675.000000	94.391541
1700.000000	94.451836
1725.000000	94.510323
1750.000000	94.576553
1775.000000	94.636887
1800.000000	94.704201
1825.000000	94.769157
1850.000000	94.834511
1875.000000	94.901108
1900.000000	94.971138
1925.000000	95.039581
1950.000000	95.111771
1975.000000	95.181458
2000.000000	95.252922
2030.000000	95.342804
2060.000000	95.431564
2090.000000	95.525711
2120.000000	95.616280
2140.000000	95.675079
2180.000000	95.799171
2200.000000	95.862579
2240.000000	95.990891
2270.000000	96.087776
2300.000000	96.187126
2330.000000	96.284706
2360.000000	96.380554
2400.000000	96.512924
2430.000000	96.616806
2470.000000	96.749893
2500.000000	96.850998
2540.000000	96.985947
2580.000000	97.125549
2620.000000	97.263680
2650.000000	97.370010
2690.000000	97.509239
2720.000000	97.614365
