* frequency_hz	amplitude
8750.000000	96.679375
8850.000000	96.166626
9000.000000	95.368408
9120.000000	94.758102
9250.000000	94.161987
9380.000000	93.645241
9500.000000	93.310661
9620.000000	92.938019
9750.000000	92.663651
9880.000000	92.457077
10000.000000	92.286064
10150.000000	92.046753
10300.000000	91.735405
10440.000000	91.278580
10600.000000	90.511040
10750.000000	89.569122
10900.000000	88.457573
11060.000000	87.157082
11200.000000	85.986046
11380.000000	84.509811
11500.000000	83.556023
11720.000000	81.950607
11800.000000	81.392227
12060.000000	79.738068
12200.000000	79.001114
12410.000000	77.885315
12500.000000	77.486732
12650.000000	76.817787
12800.000000	76.304626
13150.000000	75.128021
13200.000000	75.041992
13400.000000	74.552071
13600.000000	74.150902
13800.000000	73.875710
14000.000000	73.629219
14300.000000	73.744583
14500.000000	74.016235
14750.000000	74.708778
15000.000000	75.674736
15250.000000	76.999344
15500.000000	78.524689
15750.000000	79.845726
16000.000000	79.723259
16250.000000	77.718590
16500.000000	75.229317
16750.000000	72.990036
17000.000000	71.150856
17250.000000	69.671135
17500.000000	68.531181
17750.000000	67.301483
18000.000000	66.900307
18250.000000	66.185844
18500.000000	65.934685
18750.000000	65.426033
19000.000000	65.349503
19250.000000	63.650463
19500.000000	62.131233
19750.000000	58.897789
