* frequency_hz	amplitude
8620.000000	103.686340
8750.000000	102.300522
8850.000000	101.277443
9000.000000	99.871658
9120.000000	98.870003
9250.000000	97.890640
9380.000000	97.018761
9500.000000	96.309563
9620.000000	95.672478
9750.000000	95.062775
9880.000000	94.534409
10000.000000	94.098618
10150.000000	93.623795
10300.000000	93.216133
10440.000000	92.901535
10600.000000	92.617950
10750.000000	92.403992
10900.000000	92.290497
11060.000000	92.237366
11200.000000	92.263344
11380.000000	92.389175
11500.000000	92.548531
11720.000000	92.951683
11800.000000	93.146912
12060.000000	94.006676
12200.000000	94.607048
12410.000000	95.718307
12500.000000	96.294319
12650.000000	97.377548
12800.000000	98.633743
13150.000000	101.742683
13200.000000	102.197563
13400.000000	104.652779
13600.000000	105.982529
13800.000000	104.253601
14000.000000	100.712753
14300.000000	96.008812
14500.000000	95.071342
14750.000000	97.038200
15000.000000	98.342384
15250.000000	98.640869
15500.000000	98.937508
15750.000000	99.554962
16000.000000	100.039383
16250.000000	99.442337
16500.000000	97.500015
16750.000000	95.138817
17000.000000	92.972603
17250.000000	91.208138
17500.000000	89.792465
17750.000000	88.617554
18000.000000	87.103706
18250.000000	84.246895
18500.000000	82.748993
18750.000000	82.863213
19000.000000	82.778763
19250.000000	82.069977
19500.000000	80.228012
19750.000000	77.399551
