* frequency_hz	amplitude
11800.000000	90.363464
12060.000000	89.493401
12200.000000	85.330505
12410.000000	89.013565
12500.000000	90.718246
12650.000000	92.972565
12800.000000	94.573524
13150.000000	94.881187
13200.000000	94.597488
13400.000000	93.245781
13600.000000	91.948837
13800.000000	90.911469
14000.000000	90.158646
14300.000000	89.563080
14500.000000	89.469025
14750.000000	89.571487
15000.000000	89.819244
15250.000000	89.973877
15500.000000	89.851074
15750.000000	89.210121
16000.000000	87.919395
16250.000000	86.109100
16500.000000	84.129395
16750.000000	82.316551
17000.000000	80.727081
17250.000000	79.482971
17500.000000	78.486420
17750.000000	77.802231
18000.000000	77.313675
18250.000000	76.930405
18500.000000	76.421211
18750.000000	75.396271
19000.000000	73.278114
19250.000000	70.128281
19500.000000	66.187630
19750.000000	60.622074
