* frequency_hz	amplitude
3350.000000	96.428436
3400.000000	96.434341
3450.000000	96.359512
3500.000000	96.187469
3550.000000	95.898712
3600.000000	95.464584
3650.000000	94.911133
3700.000000	94.278717
3750.000000	93.635277
3820.000000	92.854645
3870.000000	92.445412
3950.000000	92.100395
4000.000000	92.049828
4060.000000	92.106453
4120.000000	92.251434
4180.000000	92.440857
4250.000000	92.701782
4310.000000	92.936043
4370.000000	93.160187
4440.000000	93.414169
4500.000000	93.610985
4550.000000	93.758308
4620.000000	93.936874
4680.000000	94.049088
4750.000000	94.143555
4820.000000	94.183998
4870.000000	94.180542
4940.000000	94.147034
5000.000000	94.087296
5080.000000	93.967384
5150.000000	93.831177
5220.000000	93.682220
5300.000000	93.489563
5380.000000	93.282654
5450.000000	93.095848
5520.000000	92.906555
5600.000000	92.683121
5700.000000	92.419525
5800.000000	92.176605
5900.000000	91.972290
6000.000000	91.812874
6080.000000	91.722015
6150.000000	91.656044
6220.000000	91.631577
6300.000000	91.624496
6400.000000	91.662125
6500.000000	91.748978
6600.000000	91.903587
6700.000000	92.097214
6800.000000	92.351120
6900.000000	92.654884
7000.000000	93.022415
7100.000000	93.430115
7200.000000	93.889420
7300.000000	94.395126
7400.000000	94.926971
7500.000000	95.456490
7620.000000	96.064774
7750.000000	96.665062
7880.000000	97.125481
8000.000000	97.389488
8120.000000	97.500671
8250.000000	97.552917
8380.000000	97.624969
8500.000000	97.732056
8620.000000	97.813438
8750.000000	97.772064
8850.000000	97.618423
9000.000000	97.207993
9120.000000	96.773659
9250.000000	96.258621
9380.000000	95.742668
9500.000000	95.284554
9620.000000	94.874603
9750.000000	94.488434
9880.000000	94.157494
10000.000000	93.884613
10150.000000	93.555283
10300.000000	93.122932
10440.000000	92.528053
10600.000000	91.492668
10750.000000	90.188629
10900.000000	88.771454
11060.000000	87.544914
11200.000000	86.989815
11380.000000	86.965485
11500.000000	87.350845
11720.000000	88.263618
11800.000000	88.629829
12060.000000	89.686234
12200.000000	90.118828
12410.000000	90.588638
12500.000000	90.723221
12650.000000	90.841507
12800.000000	90.879196
13150.000000	90.508347
13200.000000	90.402664
13400.000000	89.896729
13600.000000	89.163292
13800.000000	88.294235
14000.000000	87.336426
14300.000000	85.712204
14500.000000	84.653572
14750.000000	83.540962
15000.000000	82.905197
15250.000000	82.381104
15500.000000	82.182190
15750.000000	82.286484
16000.000000	82.697647
16250.000000	83.222000
16500.000000	83.656265
16750.000000	83.115234
17000.000000	81.200989
17250.000000	78.446793
17500.000000	75.654778
17750.000000	73.135651
18000.000000	71.284126
18250.000000	70.045090
18500.000000	69.264961
18750.000000	68.551567
19000.000000	67.907578
19250.000000	66.969368
19500.000000	65.882393
19750.000000	64.476021
