* frequency_hz	amplitude
9120.000000	96.697746
9250.000000	96.481522
9380.000000	96.244949
9500.000000	96.010429
9620.000000	95.769112
9750.000000	95.498001
9880.000000	95.227104
10000.000000	94.981384
10150.000000	94.663910
10300.000000	94.363167
10440.000000	94.116020
10600.000000	93.811508
10750.000000	93.549149
10900.000000	93.304916
11060.000000	93.058853
11200.000000	92.864426
11380.000000	92.656906
11500.000000	92.549576
11720.000000	92.409943
11800.000000	92.381470
12060.000000	92.294441
12200.000000	92.258369
12410.000000	92.301010
12500.000000	92.368332
12650.000000	92.528282
12800.000000	92.746841
13150.000000	93.290054
13200.000000	93.355873
13400.000000	93.510986
13600.000000	93.476700
13800.000000	93.237656
14000.000000	92.850876
14300.000000	92.012001
14500.000000	91.370331
14750.000000	90.537079
15000.000000	89.649002
15250.000000	88.936485
15500.000000	88.162262
15750.000000	87.231018
16000.000000	85.615723
16250.000000	84.683289
16500.000000	86.061539
16750.000000	86.220795
17000.000000	85.937866
17250.000000	85.726288
17500.000000	85.587036
17750.000000	85.497635
18000.000000	85.209061
18250.000000	84.076439
18500.000000	81.550858
18750.000000	78.405289
19000.000000	75.579575
19250.000000	72.681931
19500.000000	69.523087
19750.000000	65.074898
