* frequency_hz	amplitude
9000.000000	95.414795
9120.000000	95.070389
9250.000000	94.737274
9380.000000	94.455055
9500.000000	94.262955
9620.000000	94.144623
9750.000000	94.066498
9880.000000	94.074005
10000.000000	94.178108
10150.000000	94.328781
10300.000000	94.604843
10440.000000	94.950874
10600.000000	95.413010
10750.000000	95.845688
10900.000000	96.228622
11060.000000	96.473206
11200.000000	96.477814
11380.000000	96.179291
11500.000000	95.832619
11720.000000	95.096779
11800.000000	94.841202
12060.000000	94.119896
12200.000000	93.774612
12410.000000	93.239822
12500.000000	92.995224
12650.000000	92.631882
12800.000000	92.347321
13150.000000	92.154266
13200.000000	92.191498
13400.000000	92.512947
13600.000000	93.120132
13800.000000	93.971825
14000.000000	95.015495
14300.000000	96.520187
14500.000000	97.086563
14750.000000	96.864204
15000.000000	95.838402
15250.000000	94.877556
15500.000000	94.147408
15750.000000	93.892365
16000.000000	94.217239
16250.000000	94.937012
16500.000000	96.497391
16750.000000	99.379341
17000.000000	100.545013
17250.000000	96.149460
17500.000000	91.489960
17750.000000	88.239395
18000.000000	85.575058
18250.000000	82.253082
18500.000000	78.486153
18750.000000	75.238274
19000.000000	73.042915
19250.000000	71.758423
19500.000000	70.917252
19750.000000	70.208214
