* frequency_hz	amplitude
15250.000000	97.978
15500.000000	95.781
15750.000000	91.686
16000.000000	88.278
16250.000000	85.645
16500.000000	83.522
16750.000000	81.850
17000.000000	80.547
17250.000000	79.518
17500.000000	78.763
17750.000000	78.284
18000.000000	77.833
18250.000000	78.006
18500.000000	78.252
18750.000000	78.743
19000.000000	79.325
19250.000000	79.108
19500.000000	76.659
19750.000000	71.942
