* frequency_hz	amplitude
7000.000000	101.385773
7100.000000	101.224579
7200.000000	101.170456
7300.000000	101.204231
7400.000000	101.314110
7500.000000	101.494850
7620.000000	101.774803
7750.000000	102.108482
7880.000000	102.405090
8000.000000	102.561661
8120.000000	102.522591
8250.000000	102.229431
8380.000000	101.708511
8500.000000	101.089149
8620.000000	100.385445
8750.000000	99.575912
8850.000000	98.943710
9000.000000	98.040634
9120.000000	97.380829
9250.000000	96.742554
9380.000000	96.178886
9500.000000	95.694130
9620.000000	95.370949
9750.000000	95.089386
9880.000000	94.845833
10000.000000	94.661942
10150.000000	94.497116
10300.000000	94.399612
10440.000000	94.370270
10600.000000	94.424561
10750.000000	94.570641
10900.000000	94.839111
11060.000000	95.264359
11200.000000	95.737633
11380.000000	96.397514
11500.000000	96.840172
11720.000000	97.525879
11800.000000	97.693504
12060.000000	97.887749
12200.000000	97.797501
12410.000000	97.388527
12500.000000	97.107468
12650.000000	96.514076
12800.000000	95.821030
13150.000000	94.077553
13200.000000	93.843842
13400.000000	92.941826
13600.000000	92.145561
13800.000000	91.477051
14000.000000	90.965065
14300.000000	90.493050
14500.000000	90.431274
14750.000000	90.435623
15000.000000	90.875305
15250.000000	91.604889
15500.000000	92.483650
15750.000000	92.682312
16000.000000	90.870987
16250.000000	88.840897
16500.000000	89.619003
16750.000000	91.423157
17000.000000	92.401093
17250.000000	93.076843
17500.000000	93.812172
17750.000000	94.591202
18000.000000	95.020111
18250.000000	94.702255
18500.000000	93.610252
18750.000000	91.548363
19000.000000	88.968819
19250.000000	86.087135
19500.000000	82.409813
19750.000000	77.300751
