* frequency_hz	amplitude
6700.000000	95.077713
6800.000000	95.151352
6900.000000	95.282257
7000.000000	95.490578
7100.000000	95.786140
7200.000000	96.134750
7300.000000	96.533028
7400.000000	96.959839
7500.000000	97.395859
7620.000000	97.906242
7750.000000	98.395813
7880.000000	98.721893
8000.000000	98.839752
8120.000000	98.725090
8250.000000	98.402382
8380.000000	97.880676
8500.000000	97.248589
8620.000000	96.563057
8750.000000	95.838333
8850.000000	95.305222
9000.000000	94.563255
9120.000000	94.038048
9250.000000	93.540863
9380.000000	93.111916
9500.000000	92.801544
9620.000000	92.548485
9750.000000	92.297287
9880.000000	92.098976
10000.000000	92.075317
10150.000000	92.158112
10300.000000	92.381538
10440.000000	92.760635
10600.000000	93.295441
10750.000000	93.957443
10900.000000	94.739639
11060.000000	95.685051
11200.000000	96.325752
11380.000000	96.627510
11500.000000	96.475693
11720.000000	96.036537
11800.000000	95.876984
12060.000000	95.098709
12200.000000	94.488960
12410.000000	93.475266
12500.000000	93.050484
12650.000000	92.408440
12800.000000	91.849411
13150.000000	90.730133
13200.000000	90.576569
13400.000000	89.989975
13600.000000	89.432007
13800.000000	88.938492
14000.000000	88.468002
14300.000000	87.806274
14500.000000	87.440948
14750.000000	86.999924
15000.000000	86.603897
15250.000000	85.980843
15500.000000	85.764870
15750.000000	85.398010
16000.000000	85.712700
16250.000000	86.484909
16500.000000	86.502541
16750.000000	84.879059
17000.000000	83.401443
17250.000000	82.142914
17500.000000	81.016449
17750.000000	79.743759
18000.000000	78.287842
18250.000000	76.438484
18500.000000	75.647720
18750.000000	79.247284
19000.000000	78.044807
19250.000000	75.143402
19500.000000	71.723785
19750.000000	67.865128
