* frequency_hz	amplitude
17250.000000	87.495499
17500.000000	88.808998
17750.000000	90.822380
18000.000000	92.284760
18250.000000	90.979622
18500.000000	87.528137
18750.000000	84.846817
19000.000000	85.161224
19250.000000	83.177422
19500.000000	80.432625
19750.000000	77.728905
