* frequency_hz	amplitude
1475.000000	95.391556
1500.000000	95.558533
1525.000000	95.717392
1550.000000	95.880257
1575.000000	96.045021
1600.000000	96.209549
1625.000000	96.372208
1650.000000	96.537453
1675.000000	96.700172
1700.000000	96.861855
1725.000000	97.022049
1750.000000	97.182457
1775.000000	97.338081
1800.000000	97.488663
1825.000000	97.639633
1850.000000	97.784454
1875.000000	97.925072
1900.000000	98.060608
1925.000000	98.192810
1950.000000	98.317780
1975.000000	98.438049
2000.000000	98.552414
2030.000000	98.681702
2060.000000	98.803787
2090.000000	98.917404
2120.000000	99.021759
2140.000000	99.090057
2180.000000	99.213058
2200.000000	99.270126
2240.000000	99.374901
2270.000000	99.445564
2300.000000	99.510773
2330.000000	99.570824
2360.000000	99.623016
2400.000000	99.685867
2430.000000	99.729660
2470.000000	99.785095
2500.000000	99.820084
2540.000000	99.867371
2580.000000	99.906700
2620.000000	99.950294
2650.000000	99.976204
2690.000000	100.013252
2720.000000	100.038933
2760.000000	100.075836
2800.000000	100.120544
2850.000000	100.179871
2900.000000	100.251228
2950.000000	100.338013
3000.000000	100.434280
3040.000000	100.514153
3070.000000	100.575851
3110.000000	100.657806
3150.000000	100.737801
3200.000000	100.836578
3250.000000	100.924889
3300.000000	101.004845
3350.000000	101.076035
3400.000000	101.138138
3450.000000	101.198868
3500.000000	101.257545
3550.000000	101.310898
3600.000000	101.357468
3650.000000	101.389511
3700.000000	101.412216
3750.000000	101.417664
3820.000000	101.394135
3870.000000	101.354103
3950.000000	101.247162
4000.000000	101.155304
4060.000000	101.019753
4120.000000	100.859802
4180.000000	100.677963
4250.000000	100.443794
4310.000000	100.225754
4370.000000	99.998543
4440.000000	99.720963
4500.000000	99.487854
4550.000000	99.287247
4620.000000	99.020050
4680.000000	98.793526
4750.000000	98.543037
4820.000000	98.309082
4870.000000	98.152466
4940.000000	97.949776
5000.000000	97.796219
5080.000000	97.603256
5150.000000	97.444122
5220.000000	97.286003
5300.000000	97.095604
5380.000000	96.870178
5450.000000	96.648720
5520.000000	96.385765
5600.000000	96.056747
5700.000000	95.605392
5800.000000	95.144997
5900.000000	94.700577
6000.000000	94.310120
6080.000000	94.047699
6150.000000	93.847206
6220.000000	93.688225
6300.000000	93.548576
6400.000000	93.434296
6500.000000	93.382378
6600.000000	93.379898
6700.000000	93.413216
6800.000000	93.462677
6900.000000	93.653534
7000.000000	94.062767
7100.000000	94.308342
7200.000000	94.644348
7300.000000	95.107414
7400.000000	95.616409
7500.000000	96.189743
7620.000000	96.966492
7750.000000	97.796219
7880.000000	98.333649
8000.000000	98.365707
8120.000000	97.806427
8250.000000	96.806816
8380.000000	96.293884
8500.000000	96.867332
8620.000000	98.133339
8750.000000	99.551239
8850.000000	100.349319
9000.000000	100.790657
9120.000000	100.598915
9250.000000	100.100327
9380.000000	99.497574
9500.000000	98.957291
9620.000000	98.499390
9750.000000	98.065956
9880.000000	97.673767
10000.000000	97.418228
10150.000000	97.169708
10300.000000	96.973129
10440.000000	96.814957
10600.000000	96.795418
10750.000000	96.838547
10900.000000	96.877869
11060.000000	96.853500
11200.000000	96.796867
11380.000000	96.668556
11500.000000	96.508141
11720.000000	95.985138
11800.000000	95.733681
12060.000000	94.878502
12200.000000	94.484528
12410.000000	94.067856
12500.000000	93.923271
12650.000000	93.773743
12800.000000	93.739838
13150.000000	94.183105
13200.000000	94.297440
13400.000000	94.857475
13600.000000	95.512146
13800.000000	96.036736
14000.000000	96.270996
14300.000000	95.907005
14500.000000	95.355888
14750.000000	94.567833
15000.000000	93.846886
15250.000000	93.259384
15500.000000	92.884880
15750.000000	92.703903
16000.000000	92.646835
16250.000000	92.522499
16500.000000	91.918777
16750.000000	91.595238
17000.000000	92.534828
17250.000000	94.301949
17500.000000	96.029816
17750.000000	96.607780
18000.000000	95.481384
18250.000000	93.344040
18500.000000	91.166542
18750.000000	89.170174
19000.000000	87.422791
19250.000000	85.693680
19500.000000	83.714691
19750.000000	81.103569
