* frequency_hz	amplitude
1775.000000	92.208771
1800.000000	92.334824
1825.000000	92.460022
1850.000000	92.587448
1875.000000	92.713730
1900.000000	92.842232
1925.000000	92.965057
1950.000000	93.087906
1975.000000	93.213913
2000.000000	93.334869
2030.000000	93.477539
2060.000000	93.616272
2090.000000	93.752808
2120.000000	93.885551
2140.000000	93.971649
2180.000000	94.142067
2200.000000	94.220261
2240.000000	94.373268
2270.000000	94.485596
2300.000000	94.594650
2330.000000	94.696388
2360.000000	94.797028
2400.000000	94.924866
2430.000000	95.015457
2470.000000	95.134178
2500.000000	95.219299
2540.000000	95.325073
2580.000000	95.425209
2620.000000	95.525261
2650.000000	95.596771
2690.000000	95.685822
2720.000000	95.748100
2760.000000	95.828545
2800.000000	95.905815
2850.000000	95.991837
2900.000000	96.076004
2950.000000	96.155197
3000.000000	96.229523
3040.000000	96.288651
3070.000000	96.336655
3110.000000	96.406738
3150.000000	96.477921
3200.000000	96.571075
3250.000000	96.662521
3300.000000	96.753296
3350.000000	96.835663
3400.000000	96.918335
3450.000000	96.997231
3500.000000	97.080658
3550.000000	97.172462
3600.000000	97.267021
3650.000000	97.364845
3700.000000	97.472969
3750.000000	97.580193
3820.000000	97.734322
3870.000000	97.845291
3950.000000	98.004082
4000.000000	98.091698
4060.000000	98.179886
4120.000000	98.240440
4180.000000	98.267899
4250.000000	98.252647
4310.000000	98.191475
4370.000000	98.070396
4440.000000	97.867516
4500.000000	97.635918
4550.000000	97.419571
4620.000000	97.099197
4680.000000	96.844498
4750.000000	96.616150
4820.000000	96.480293
4870.000000	96.447418
4940.000000	96.482262
5000.000000	96.566566
5080.000000	96.737259
5150.000000	96.909027
5220.000000	97.083344
5300.000000	97.269753
5380.000000	97.420120
5450.000000	97.517601
5520.000000	97.574326
5600.000000	97.592995
5700.000000	97.549034
5800.000000	97.425789
5900.000000	97.238419
6000.000000	97.006096
6080.000000	96.807014
6150.000000	96.634293
6220.000000	96.476791
6300.000000	96.311165
6400.000000	96.118423
6500.000000	95.927361
6600.000000	95.758461
6700.000000	95.634155
6800.000000	95.553741
6900.000000	95.519333
7000.000000	95.542343
7100.000000	95.602539
7200.000000	95.729164
7300.000000	95.895973
7400.000000	96.096497
7500.000000	96.324509
7620.000000	96.599785
7750.000000	96.850616
7880.000000	97.045464
8000.000000	97.111618
8120.000000	96.990227
8250.000000	96.572998
8380.000000	95.801414
8500.000000	94.805138
8620.000000	93.664391
8750.000000	92.462128
8850.000000	91.704453
9000.000000	90.857803
9120.000000	90.346863
9250.000000	89.911667
9380.000000	89.527069
9500.000000	89.168854
9620.000000	88.800598
9750.000000	88.358719
9880.000000	87.910133
10000.000000	87.614594
10150.000000	87.384827
10300.000000	87.463753
10440.000000	87.732986
10600.000000	88.191544
10750.000000	88.714973
10900.000000	89.294411
11060.000000	89.891678
11200.000000	90.331200
11380.000000	90.740852
11500.000000	90.880486
11720.000000	90.763535
11800.000000	90.609039
12060.000000	89.911789
12200.000000	89.538155
12410.000000	89.117310
12500.000000	89.031891
12650.000000	89.043541
12800.000000	89.255569
13150.000000	90.373810
13200.000000	90.582947
13400.000000	91.368660
13600.000000	91.844955
13800.000000	91.791397
14000.000000	91.331825
14300.000000	90.461586
14500.000000	90.013565
14750.000000	89.681046
15000.000000	89.241135
15250.000000	89.595825
15500.000000	89.596985
15750.000000	89.409027
16000.000000	88.928413
16250.000000	88.219803
16500.000000	87.472000
16750.000000	86.846581
17000.000000	86.474091
17250.000000	86.385033
17500.000000	86.447006
17750.000000	86.636414
18000.000000	86.814873
18250.000000	86.920357
18500.000000	86.877060
18750.000000	86.536263
19000.000000	85.397736
19250.000000	83.381310
19500.000000	80.913574
19750.000000	77.814034
