* frequency_hz	amplitude
10300.000000	86.717
10440.000000	86.232
10600.000000	85.719
10750.000000	85.314
10900.000000	84.946
11060.000000	84.624
11200.000000	84.386
11380.000000	84.102
11500.000000	83.967
11720.000000	83.793
11800.000000	83.763
12060.000000	83.693
12200.000000	83.738
12410.000000	83.835
12500.000000	83.897
12650.000000	84.030
12800.000000	84.185
13150.000000	84.689
13200.000000	84.789
13400.000000	85.273
13600.000000	85.966
13800.000000	86.922
14000.000000	88.178
14300.000000	90.659
14500.000000	92.791
14750.000000	95.642
15000.000000	97.064
15250.000000	95.391
15500.000000	92.921
15750.000000	90.829
16000.000000	89.192
16250.000000	87.960
16500.000000	86.996
16750.000000	86.204
17000.000000	85.466
17250.000000	84.632
17500.000000	83.643
17750.000000	82.481
18000.000000	81.288
18250.000000	80.065
18500.000000	78.719
18750.000000	77.519
19000.000000	76.339
19250.000000	75.229
19500.000000	73.855
19750.000000	71.907
