* frequency_hz	amplitude
11500.000000	89.073837
11720.000000	89.809631
11800.000000	90.178726
12060.000000	91.547501
12200.000000	92.355743
12410.000000	93.705147
12500.000000	94.229393
12650.000000	94.939880
12800.000000	95.385056
13150.000000	95.149979
13200.000000	94.966415
13400.000000	93.899078
13600.000000	92.716919
13800.000000	91.874123
14000.000000	91.492950
14300.000000	91.571144
14500.000000	91.941109
14750.000000	92.575706
15000.000000	93.215569
15250.000000	93.574356
15500.000000	93.414917
15750.000000	92.672012
16000.000000	91.601494
16250.000000	90.586418
16500.000000	89.833344
16750.000000	89.477509
17000.000000	89.631805
17250.000000	90.219193
17500.000000	90.867783
17750.000000	91.111008
18000.000000	90.680038
18250.000000	89.904587
18500.000000	90.341476
18750.000000	89.935860
19000.000000	89.802856
19250.000000	89.737671
19500.000000	88.541924
19750.000000	86.304169
