* frequency_hz	amplitude
5520.000000	96.381927
5600.000000	96.281044
5700.000000	96.144798
5800.000000	96.011993
5900.000000	95.864410
6000.000000	95.727272
6080.000000	95.636414
6150.000000	95.459885
6220.000000	95.298630
6300.000000	95.044563
6400.000000	94.765244
6500.000000	94.400391
6600.000000	94.864861
6700.000000	94.474289
6800.000000	94.184967
6900.000000	93.986160
7000.000000	93.786507
7100.000000	93.609734
7200.000000	93.449394
7300.000000	93.269547
7400.000000	93.128090
7500.000000	93.311852
7620.000000	93.219620
7750.000000	93.177498
7880.000000	93.242668
8000.000000	93.433380
8120.000000	93.483177
8250.000000	93.444580
8380.000000	93.247620
8500.000000	92.974968
8620.000000	92.540237
8750.000000	92.128494
8850.000000	91.706879
9000.000000	91.205490
9120.000000	90.741196
9250.000000	90.276901
9380.000000	89.879692
9500.000000	89.599960
9620.000000	89.361008
9750.000000	89.142609
9880.000000	88.929749
10000.000000	88.740173
10150.000000	88.517670
10300.000000	88.218605
10440.000000	87.947922
10600.000000	87.534294
10750.000000	87.260727
10900.000000	86.892021
11060.000000	86.679283
11200.000000	86.472511
11380.000000	86.277382
11500.000000	86.150452
11720.000000	85.899002
11800.000000	85.852829
12060.000000	85.765480
12200.000000	85.773354
12410.000000	85.690331
12500.000000	85.701492
12650.000000	85.739784
12800.000000	85.847694
13150.000000	86.036705
13200.000000	86.018822
13400.000000	86.192818
13600.000000	86.316963
13800.000000	86.435822
14000.000000	86.542244
14300.000000	86.699997
14500.000000	86.968170
14750.000000	87.292999
15000.000000	87.665337
15250.000000	87.979057
15500.000000	87.903801
15750.000000	87.591591
16000.000000	87.087540
16250.000000	86.300438
16500.000000	85.414520
16750.000000	84.425385
17000.000000	83.221313
17250.000000	30.084171
17500.000000	37.148041
17750.000000	29.930693
18000.000000	24.948349
18250.000000	43.061977
18500.000000	29.988697
18750.000000	19.729740
19000.000000	48.700340
19250.000000	26.955837
19500.000000	30.342665
19750.000000	26.230305
