* frequency_hz	amplitude
10300.000000	83.809578
10440.000000	83.309540
10600.000000	82.802498
10750.000000	82.349319
10900.000000	81.981918
11060.000000	81.726700
11200.000000	81.664352
11380.000000	82.032082
11500.000000	82.611633
11720.000000	84.285446
11800.000000	84.985596
12060.000000	86.765427
12200.000000	87.331795
12410.000000	88.009155
12500.000000	88.306725
12650.000000	88.842934
12800.000000	89.537064
13150.000000	91.938728
13200.000000	92.404144
13400.000000	94.667244
13600.000000	97.701805
13800.000000	100.881149
14000.000000	100.451057
14300.000000	95.535400
14500.000000	92.979675
14750.000000	90.749573
15000.000000	89.373680
15250.000000	88.486755
15500.000000	88.182220
15750.000000	88.460030
16000.000000	89.243813
16250.000000	90.527023
16500.000000	91.727325
16750.000000	91.215317
17000.000000	88.459343
17250.000000	85.226570
17500.000000	82.312836
17750.000000	79.873512
18000.000000	77.671509
18250.000000	75.831833
18500.000000	74.201271
18750.000000	72.711731
19000.000000	71.354073
19250.000000	69.967247
19500.000000	68.298172
19750.000000	66.034058
