* frequency_hz	amplitude
10750.000000	88.435715
10900.000000	87.909409
11060.000000	87.217255
11200.000000	86.587372
11380.000000	85.734138
11500.000000	85.143738
11720.000000	84.045265
11800.000000	83.639069
12060.000000	82.254097
12200.000000	81.510109
12410.000000	80.429596
12500.000000	80.013069
12650.000000	79.372902
12800.000000	78.837807
13150.000000	77.892204
13200.000000	77.796051
13400.000000	77.707443
13600.000000	77.766998
13800.000000	78.152489
14000.000000	78.837967
14300.000000	80.342186
14500.000000	81.683273
14750.000000	83.828224
15000.000000	86.331863
15250.000000	88.494476
15500.000000	89.313530
15750.000000	88.264557
16000.000000	86.512711
16250.000000	85.205872
16500.000000	84.640427
16750.000000	83.888428
17000.000000	83.414055
17250.000000	83.155174
17500.000000	82.881805
17750.000000	82.224220
18000.000000	80.787842
18250.000000	78.671761
18500.000000	77.250458
18750.000000	76.518570
19000.000000	75.313202
19250.000000	72.747414
19500.000000	68.900146
19750.000000	65.323708
