* frequency_hz	amplitude
6220.000000	93.552071
6300.000000	93.531250
6400.000000	93.525917
6500.000000	93.538818
6600.000000	93.585464
6700.000000	93.643250
6800.000000	93.721558
6900.000000	93.807846
7000.000000	93.902458
7100.000000	94.020821
7200.000000	94.154457
7300.000000	94.340881
7400.000000	94.579857
7500.000000	94.884560
7620.000000	95.348999
7750.000000	95.912788
7880.000000	96.454720
8000.000000	96.772713
8120.000000	96.786171
8250.000000	96.374031
8380.000000	95.598419
8500.000000	94.692253
8620.000000	93.685860
8750.000000	92.523544
8850.000000	91.628326
9000.000000	90.309830
9120.000000	89.334175
9250.000000	88.340889
9380.000000	87.425980
9500.000000	86.627762
9620.000000	85.904922
9750.000000	85.192650
9880.000000	84.510330
10000.000000	83.930923
10150.000000	83.297295
10300.000000	82.726120
10440.000000	82.323486
10600.000000	82.001709
10750.000000	82.115715
10900.000000	82.754211
11060.000000	84.120232
11200.000000	85.625481
11380.000000	87.392197
11500.000000	88.262474
11720.000000	89.231071
11800.000000	89.483971
12060.000000	90.346947
12200.000000	90.967133
12410.000000	92.225922
12500.000000	92.918930
12650.000000	94.341484
12800.000000	96.102730
13150.000000	99.929955
13200.000000	99.871155
13400.000000	97.588867
13600.000000	94.495323
13800.000000	91.923683
14000.000000	89.920013
14300.000000	87.717255
14500.000000	86.669861
14750.000000	85.722771
15000.000000	85.149033
15250.000000	84.881516
15500.000000	84.963043
15750.000000	85.344673
16000.000000	86.074600
16250.000000	87.200058
16500.000000	88.560425
16750.000000	89.611458
17000.000000	89.480988
17250.000000	87.775238
17500.000000	85.116821
17750.000000	82.290985
18000.000000	79.964478
18250.000000	78.171478
18500.000000	76.716316
18750.000000	75.615448
19000.000000	74.390366
19250.000000	72.932838
19500.000000	71.270645
19750.000000	69.268929
