* frequency_hz	amplitude
16750.000000	82.596519
17000.000000	81.268166
17250.000000	79.796661
17500.000000	78.373085
17750.000000	77.034119
18000.000000	75.878365
18250.000000	74.947525
18500.000000	74.205017
18750.000000	73.534836
19000.000000	73.010490
19250.000000	72.500946
19500.000000	71.631279
19750.000000	69.847488
