* frequency_hz	amplitude
6600.000000	98.339569
6700.000000	98.698997
6800.000000	99.110779
6900.000000	99.584793
7000.000000	100.117599
7100.000000	100.720421
7200.000000	101.409523
7300.000000	102.174507
7400.000000	103.027229
7500.000000	103.978447
7620.000000	105.264282
7750.000000	106.830963
7880.000000	108.488922
8000.000000	109.820908
8120.000000	110.438797
8250.000000	109.914131
8380.000000	108.544891
8500.000000	107.059525
8620.000000	105.594559
8750.000000	104.109451
8850.000000	103.066666
9000.000000	101.669189
9120.000000	100.695816
9250.000000	99.771667
9380.000000	98.968536
9500.000000	98.329071
9620.000000	97.771744
9750.000000	97.275375
9880.000000	96.900902
10000.000000	96.675354
10150.000000	96.563339
10300.000000	96.549583
10440.000000	96.601021
10600.000000	96.697990
10750.000000	96.826340
10900.000000	96.975731
11060.000000	97.099426
11200.000000	97.089363
11380.000000	96.656464
11500.000000	96.599068
11720.000000	97.416954
11800.000000	97.434669
12060.000000	96.832695
12200.000000	96.310768
12410.000000	95.461166
12500.000000	95.099106
12650.000000	94.556137
12800.000000	94.096992
13150.000000	93.490700
13200.000000	93.464645
13400.000000	93.563019
13600.000000	93.978752
13800.000000	94.657639
14000.000000	95.307396
14300.000000	95.291817
14500.000000	93.826210
14750.000000	90.679581
15000.000000	87.492447
15250.000000	84.745216
15500.000000	82.499695
15750.000000	80.652603
16000.000000	79.240845
16250.000000	78.451271
16500.000000	78.397591
16750.000000	79.392349
17000.000000	81.749321
17250.000000	83.406708
17500.000000	81.315575
17750.000000	66.287537
18000.000000	72.707703
18250.000000	72.199333
18500.000000	71.390282
18750.000000	70.347908
19000.000000	69.640289
19250.000000	69.429581
19500.000000	69.027611
19750.000000	68.043633
