* frequency_hz	amplitude
10440.000000	92.741409
10600.000000	92.119858
10750.000000	91.581947
10900.000000	91.105125
11060.000000	90.656258
11200.000000	90.319420
11380.000000	89.944656
11500.000000	89.735161
11720.000000	89.459969
11800.000000	89.376129
12060.000000	89.261284
12200.000000	89.264320
12410.000000	89.360550
12500.000000	89.442757
12650.000000	89.619110
12800.000000	89.899567
13150.000000	90.788521
13200.000000	90.963165
13400.000000	91.756081
13600.000000	92.825653
13800.000000	94.197571
14000.000000	95.962608
14300.000000	99.548027
14500.000000	102.330872
14750.000000	102.785202
15000.000000	99.406601
15250.000000	96.197769
15500.000000	93.844704
15750.000000	92.124863
16000.000000	90.890488
16250.000000	90.058853
16500.000000	89.523758
16750.000000	89.324051
17000.000000	89.323135
17250.000000	89.462456
17500.000000	89.427956
17750.000000	88.803787
18000.000000	87.441368
18250.000000	85.634789
18500.000000	83.779274
18750.000000	81.957733
19000.000000	80.276001
19250.000000	78.944962
19500.000000	77.216454
19750.000000	74.960228
